date,component,value
2018-03-18,wiki_nys,67.0
2018-03-19,wiki_nys,63.0
2018-03-20,wiki_nys,84.0
2018-03-21,wiki_nys,62.0
2018-03-22,wiki_nys,54.0
2018-03-23,wiki_nys,48.0
2018-03-24,wiki_nys,51.0
2018-03-25,wiki_nys,88.0
2018-03-26,wiki_nys,62.0
2018-03-27,wiki_nys,73.0
2018-03-28,wiki_nys,82.0
2018-03-29,wiki_nys,66.0
2018-03-30,wiki_nys,68.0
2018-03-31,wiki_nys,49.0
2018-04-01,wiki_nys,59.0
2018-04-02,wiki_nys,73.0
2018-04-03,wiki_nys,80.0
2018-04-04,wiki_nys,61.0
2018-04-05,wiki_nys,88.0
2018-04-06,wiki_nys,87.0
2018-04-07,wiki_nys,56.0
2018-04-08,wiki_nys,59.0
2018-04-09,wiki_nys,64.0
2018-04-10,wiki_nys,84.0
2018-04-11,wiki_nys,70.0
2018-04-12,wiki_nys,67.0
2018-04-13,wiki_nys,55.0
2018-04-14,wiki_nys,48.0
2018-04-15,wiki_nys,74.0
2018-04-16,wiki_nys,88.0
2018-04-17,wiki_nys,69.0
2018-04-18,wiki_nys,91.0
2018-04-19,wiki_nys,86.0
2018-04-20,wiki_nys,85.0
2018-04-21,wiki_nys,87.0
2018-04-22,wiki_nys,66.0
2018-04-23,wiki_nys,95.0
2018-04-24,wiki_nys,70.0
2018-04-25,wiki_nys,64.0
2018-04-26,wiki_nys,57.0
2018-04-27,wiki_nys,64.0
2018-04-28,wiki_nys,42.0
2018-04-29,wiki_nys,47.0
2018-04-30,wiki_nys,87.0
2018-05-01,wiki_nys,66.0
2018-05-02,wiki_nys,58.0
2018-05-03,wiki_nys,58.0
2018-05-04,wiki_nys,60.0
2018-05-05,wiki_nys,54.0
2018-05-06,wiki_nys,58.0
2018-05-07,wiki_nys,80.0
2018-05-08,wiki_nys,92.0
2018-05-09,wiki_nys,68.0
2018-05-10,wiki_nys,53.0
2018-05-11,wiki_nys,56.0
2018-05-12,wiki_nys,63.0
2018-05-13,wiki_nys,58.0
2018-05-14,wiki_nys,77.0
2018-05-15,wiki_nys,107.0
2018-05-16,wiki_nys,64.0
2018-05-17,wiki_nys,86.0
2018-05-18,wiki_nys,57.0
2018-05-19,wiki_nys,40.0
2018-05-20,wiki_nys,57.0
2018-05-21,wiki_nys,71.0
2018-05-22,wiki_nys,79.0
2018-05-23,wiki_nys,52.0
2018-05-24,wiki_nys,63.0
2018-05-25,wiki_nys,59.0
2018-05-26,wiki_nys,42.0
2018-05-27,wiki_nys,51.0
2018-05-28,wiki_nys,39.0
2018-05-29,wiki_nys,92.0
2018-05-30,wiki_nys,59.0
2018-05-31,wiki_nys,49.0
2018-06-01,wiki_nys,155.0
2018-06-02,wiki_nys,77.0
2018-06-03,wiki_nys,45.0
2018-06-04,wiki_nys,71.0
2018-06-05,wiki_nys,48.0
2018-06-06,wiki_nys,51.0
2018-06-07,wiki_nys,48.0
2018-06-08,wiki_nys,45.0
2018-06-09,wiki_nys,37.0
2018-06-10,wiki_nys,48.0
2018-06-11,wiki_nys,62.0
2018-06-12,wiki_nys,57.0
2018-06-13,wiki_nys,59.0
2018-06-14,wiki_nys,56.0
2018-06-15,wiki_nys,42.0
2018-06-16,wiki_nys,53.0
2018-06-17,wiki_nys,44.0
2018-06-18,wiki_nys,52.0
2018-06-19,wiki_nys,43.0
2018-06-20,wiki_nys,51.0
2018-06-21,wiki_nys,38.0
2018-06-22,wiki_nys,55.0
2018-06-23,wiki_nys,57.0
2018-06-24,wiki_nys,48.0
2018-06-25,wiki_nys,68.0
2018-06-26,wiki_nys,53.0
2018-06-27,wiki_nys,41.0
2018-06-28,wiki_nys,56.0
2018-06-29,wiki_nys,38.0
2018-06-30,wiki_nys,54.0
2018-07-01,wiki_nys,58.0
2018-07-02,wiki_nys,44.0
2018-07-03,wiki_nys,43.0
2018-07-04,wiki_nys,52.0
2018-07-05,wiki_nys,35.0
2018-07-06,wiki_nys,47.0
2018-07-07,wiki_nys,35.0
2018-07-08,wiki_nys,50.0
2018-07-09,wiki_nys,50.0
2018-07-10,wiki_nys,46.0
2018-07-11,wiki_nys,51.0
2018-07-12,wiki_nys,47.0
2018-07-13,wiki_nys,34.0
2018-07-14,wiki_nys,39.0
2018-07-15,wiki_nys,35.0
2018-07-16,wiki_nys,40.0
2018-07-17,wiki_nys,31.0
2018-07-18,wiki_nys,47.0
2018-07-19,wiki_nys,42.0
2018-07-20,wiki_nys,42.0
2018-07-21,wiki_nys,60.0
2018-07-22,wiki_nys,48.0
2018-07-23,wiki_nys,43.0
2018-07-24,wiki_nys,57.0
2018-07-25,wiki_nys,43.0
2018-07-26,wiki_nys,35.0
2018-07-27,wiki_nys,41.0
2018-07-28,wiki_nys,43.0
2018-07-29,wiki_nys,32.0
2018-07-30,wiki_nys,58.0
2018-07-31,wiki_nys,55.0
2018-08-01,wiki_nys,45.0
2018-08-02,wiki_nys,54.0
2018-08-03,wiki_nys,41.0
2018-08-04,wiki_nys,29.0
2018-08-05,wiki_nys,30.0
2018-08-06,wiki_nys,69.0
2018-08-07,wiki_nys,48.0
2018-08-08,wiki_nys,74.0
2018-08-09,wiki_nys,64.0
2018-08-10,wiki_nys,58.0
2018-08-11,wiki_nys,59.0
2018-08-12,wiki_nys,86.0
2018-08-13,wiki_nys,78.0
2018-08-14,wiki_nys,71.0
2018-08-15,wiki_nys,57.0
2018-08-16,wiki_nys,56.0
2018-08-17,wiki_nys,52.0
2018-08-18,wiki_nys,48.0
2018-08-19,wiki_nys,83.0
2018-08-20,wiki_nys,53.0
2018-08-21,wiki_nys,40.0
2018-08-22,wiki_nys,79.0
2018-08-23,wiki_nys,76.0
2018-08-24,wiki_nys,47.0
2018-08-25,wiki_nys,42.0
2018-08-26,wiki_nys,65.0
2018-08-27,wiki_nys,51.0
2018-08-28,wiki_nys,42.0
2018-08-29,wiki_nys,51.0
2018-08-30,wiki_nys,54.0
2018-08-31,wiki_nys,43.0
2018-09-01,wiki_nys,53.0
2018-09-02,wiki_nys,226.0
2018-09-03,wiki_nys,64.0
2018-09-04,wiki_nys,44.0
2018-09-05,wiki_nys,56.0
2018-09-06,wiki_nys,124.0
2018-09-07,wiki_nys,91.0
2018-09-08,wiki_nys,52.0
2018-09-09,wiki_nys,52.0
2018-09-10,wiki_nys,217.0
2018-09-11,wiki_nys,67.0
2018-09-12,wiki_nys,64.0
2018-09-13,wiki_nys,59.0
2018-09-14,wiki_nys,45.0
2018-09-15,wiki_nys,1006.0
2018-09-16,wiki_nys,377.0
2018-09-17,wiki_nys,177.0
2018-09-18,wiki_nys,165.0
2018-09-19,wiki_nys,101.0
2018-09-20,wiki_nys,95.0
2018-09-21,wiki_nys,84.0
2018-09-22,wiki_nys,75.0
2018-09-23,wiki_nys,69.0
2018-09-24,wiki_nys,71.0
2018-09-25,wiki_nys,72.0
2018-09-26,wiki_nys,71.0
2018-09-27,wiki_nys,66.0
2018-09-28,wiki_nys,54.0
2018-09-29,wiki_nys,50.0
2018-09-30,wiki_nys,78.0
2018-10-01,wiki_nys,111.0
2018-10-02,wiki_nys,83.0
2018-10-03,wiki_nys,48.0
2018-10-04,wiki_nys,69.0
2018-10-05,wiki_nys,59.0
2018-10-06,wiki_nys,79.0
2018-10-07,wiki_nys,99.0
2018-10-08,wiki_nys,64.0
2018-10-09,wiki_nys,79.0
2018-10-10,wiki_nys,63.0
2018-10-11,wiki_nys,84.0
2018-10-12,wiki_nys,69.0
2018-10-13,wiki_nys,31.0
2018-10-14,wiki_nys,65.0
2018-10-15,wiki_nys,77.0
2018-10-16,wiki_nys,82.0
2018-10-17,wiki_nys,59.0
2018-10-18,wiki_nys,55.0
2018-10-19,wiki_nys,209.0
2018-10-20,wiki_nys,96.0
2018-10-21,wiki_nys,77.0
2018-10-22,wiki_nys,100.0
2018-10-23,wiki_nys,67.0
2018-10-24,wiki_nys,80.0
2018-10-25,wiki_nys,81.0
2018-10-26,wiki_nys,79.0
2018-10-27,wiki_nys,69.0
2018-10-28,wiki_nys,123.0
2018-10-29,wiki_nys,77.0
2018-10-30,wiki_nys,55.0
2018-10-31,wiki_nys,62.0
2018-11-01,wiki_nys,201.0
2018-11-02,wiki_nys,188.0
2018-11-03,wiki_nys,55.0
2018-11-04,wiki_nys,77.0
2018-11-05,wiki_nys,102.0
2018-11-06,wiki_nys,98.0
2018-11-07,wiki_nys,72.0
2018-11-08,wiki_nys,65.0
2018-11-09,wiki_nys,73.0
2018-11-10,wiki_nys,62.0
2018-11-11,wiki_nys,73.0
2018-11-12,wiki_nys,66.0
2018-11-13,wiki_nys,70.0
2018-11-14,wiki_nys,61.0
2018-11-15,wiki_nys,58.0
2018-11-16,wiki_nys,91.0
2018-11-17,wiki_nys,59.0
2018-11-18,wiki_nys,60.0
2018-11-19,wiki_nys,90.0
2018-11-20,wiki_nys,89.0
2018-11-21,wiki_nys,80.0
2018-11-22,wiki_nys,52.0
2018-11-23,wiki_nys,65.0
2018-11-24,wiki_nys,48.0
2018-11-25,wiki_nys,57.0
2018-11-26,wiki_nys,66.0
2018-11-27,wiki_nys,84.0
2018-11-28,wiki_nys,66.0
2018-11-29,wiki_nys,102.0
2018-11-30,wiki_nys,83.0
2018-12-01,wiki_nys,47.0
2018-12-02,wiki_nys,50.0
2018-12-03,wiki_nys,75.0
2018-12-04,wiki_nys,52.0
2018-12-05,wiki_nys,79.0
2018-12-06,wiki_nys,87.0
2018-12-07,wiki_nys,46.0
2018-12-08,wiki_nys,46.0
2018-12-09,wiki_nys,79.0
2018-12-10,wiki_nys,77.0
2018-12-11,wiki_nys,64.0
2018-12-12,wiki_nys,67.0
2018-12-13,wiki_nys,66.0
2018-12-14,wiki_nys,49.0
2018-12-15,wiki_nys,54.0
2018-12-16,wiki_nys,59.0
2018-12-17,wiki_nys,63.0
2018-12-18,wiki_nys,53.0
2018-12-19,wiki_nys,42.0
2018-12-20,wiki_nys,82.0
2018-12-21,wiki_nys,72.0
2018-12-22,wiki_nys,118.0
2018-12-23,wiki_nys,121.0
2018-12-24,wiki_nys,88.0
2018-12-25,wiki_nys,38.0
2018-12-26,wiki_nys,70.0
2018-12-27,wiki_nys,43.0
2018-12-28,wiki_nys,55.0
2018-12-29,wiki_nys,63.0
2018-12-30,wiki_nys,67.0
2018-12-31,wiki_nys,140.0
2019-01-01,wiki_nys,59.0
2019-01-02,wiki_nys,88.0
2019-01-03,wiki_nys,243.0
2019-01-04,wiki_nys,727.0
2019-01-05,wiki_nys,161.0
2019-01-06,wiki_nys,97.0
2019-01-07,wiki_nys,130.0
2019-01-08,wiki_nys,111.0
2019-01-09,wiki_nys,75.0
2019-01-10,wiki_nys,98.0
2019-01-11,wiki_nys,75.0
2019-01-12,wiki_nys,74.0
2019-01-13,wiki_nys,67.0
2019-01-14,wiki_nys,69.0
2019-01-15,wiki_nys,105.0
2019-01-16,wiki_nys,66.0
2019-01-17,wiki_nys,71.0
2019-01-18,wiki_nys,73.0
2019-01-19,wiki_nys,46.0
2019-01-20,wiki_nys,78.0
2019-01-21,wiki_nys,93.0
2019-01-22,wiki_nys,107.0
2019-01-23,wiki_nys,112.0
2019-01-24,wiki_nys,94.0
2019-01-25,wiki_nys,74.0
2019-01-26,wiki_nys,46.0
2019-01-27,wiki_nys,64.0
2019-01-28,wiki_nys,124.0
2019-01-29,wiki_nys,92.0
2019-01-30,wiki_nys,68.0
2019-01-31,wiki_nys,87.0
2019-02-01,wiki_nys,78.0
2019-02-02,wiki_nys,97.0
2019-02-03,wiki_nys,76.0
2019-02-04,wiki_nys,71.0
2019-02-05,wiki_nys,73.0
2019-02-06,wiki_nys,68.0
2019-02-07,wiki_nys,67.0
2019-02-08,wiki_nys,76.0
2019-02-09,wiki_nys,71.0
2019-02-10,wiki_nys,85.0
2019-02-11,wiki_nys,96.0
2019-02-12,wiki_nys,59.0
2019-02-13,wiki_nys,88.0
2019-02-14,wiki_nys,87.0
2019-02-15,wiki_nys,52.0
2019-02-16,wiki_nys,51.0
2019-02-17,wiki_nys,52.0
2019-02-18,wiki_nys,71.0
2019-02-19,wiki_nys,104.0
2019-02-20,wiki_nys,95.0
2019-02-21,wiki_nys,58.0
2019-02-22,wiki_nys,72.0
2019-02-23,wiki_nys,100.0
2019-02-24,wiki_nys,98.0
2019-02-25,wiki_nys,538.0
2019-02-26,wiki_nys,248.0
2019-02-27,wiki_nys,173.0
2019-02-28,wiki_nys,106.0
2019-03-01,wiki_nys,80.0
2019-03-02,wiki_nys,72.0
2019-03-03,wiki_nys,80.0
2019-03-04,wiki_nys,71.0
2019-03-05,wiki_nys,90.0
2019-03-06,wiki_nys,108.0
2019-03-07,wiki_nys,84.0
2019-03-08,wiki_nys,71.0
2019-03-09,wiki_nys,71.0
2019-03-10,wiki_nys,129.0
2019-03-11,wiki_nys,78.0
2019-03-12,wiki_nys,80.0
2019-03-13,wiki_nys,62.0
2019-03-14,wiki_nys,63.0
2019-03-15,wiki_nys,73.0
2019-03-16,wiki_nys,78.0
2019-03-17,wiki_nys,76.0
2019-03-18,wiki_nys,62.0
2019-03-19,wiki_nys,53.0
2019-03-20,wiki_nys,73.0
2019-03-21,wiki_nys,73.0
2019-03-22,wiki_nys,95.0
2019-03-23,wiki_nys,55.0
2019-03-24,wiki_nys,62.0
2019-03-25,wiki_nys,85.0
2019-03-26,wiki_nys,113.0
2019-03-27,wiki_nys,82.0
2019-03-28,wiki_nys,56.0
2019-03-29,wiki_nys,54.0
2019-03-30,wiki_nys,57.0
2019-03-31,wiki_nys,49.0
2019-04-01,wiki_nys,63.0
2019-04-02,wiki_nys,71.0
2019-04-03,wiki_nys,59.0
2019-04-04,wiki_nys,69.0
2019-04-05,wiki_nys,94.0
2019-04-06,wiki_nys,52.0
2019-04-07,wiki_nys,76.0
2019-04-08,wiki_nys,84.0
2019-04-09,wiki_nys,71.0
2019-04-10,wiki_nys,67.0
2019-04-11,wiki_nys,62.0
2019-04-12,wiki_nys,47.0
2019-04-13,wiki_nys,43.0
2019-04-14,wiki_nys,95.0
2019-04-15,wiki_nys,100.0
2019-04-16,wiki_nys,65.0
2019-04-17,wiki_nys,69.0
2019-04-18,wiki_nys,73.0
2019-04-19,wiki_nys,77.0
2019-04-20,wiki_nys,55.0
2019-04-21,wiki_nys,89.0
2019-04-22,wiki_nys,66.0
2019-04-23,wiki_nys,70.0
2019-04-24,wiki_nys,93.0
2019-04-25,wiki_nys,75.0
2019-04-26,wiki_nys,70.0
2019-04-27,wiki_nys,53.0
2019-04-28,wiki_nys,55.0
2019-04-29,wiki_nys,90.0
2019-04-30,wiki_nys,91.0
2019-05-01,wiki_nys,75.0
2019-05-02,wiki_nys,88.0
2019-05-03,wiki_nys,69.0
2019-05-04,wiki_nys,77.0
2019-05-05,wiki_nys,62.0
2019-05-06,wiki_nys,74.0
2019-05-07,wiki_nys,58.0
2019-05-08,wiki_nys,95.0
2019-05-09,wiki_nys,74.0
2019-05-10,wiki_nys,62.0
2019-05-11,wiki_nys,97.0
2019-05-12,wiki_nys,88.0
2019-05-13,wiki_nys,65.0
2019-05-14,wiki_nys,82.0
2019-05-15,wiki_nys,75.0
2019-05-16,wiki_nys,72.0
2019-05-17,wiki_nys,63.0
2019-05-18,wiki_nys,52.0
2019-05-19,wiki_nys,54.0
2019-05-20,wiki_nys,121.0
2019-05-21,wiki_nys,109.0
2019-05-22,wiki_nys,93.0
2019-05-23,wiki_nys,76.0
2019-05-24,wiki_nys,58.0
2019-05-25,wiki_nys,60.0
2019-05-26,wiki_nys,63.0
2019-05-27,wiki_nys,68.0
2019-05-28,wiki_nys,79.0
2019-05-29,wiki_nys,80.0
2019-05-30,wiki_nys,90.0
2019-05-31,wiki_nys,56.0
2019-06-01,wiki_nys,68.0
2019-06-02,wiki_nys,86.0
2019-06-03,wiki_nys,92.0
2019-06-04,wiki_nys,88.0
2019-06-05,wiki_nys,196.0
2019-06-06,wiki_nys,132.0
2019-06-07,wiki_nys,127.0
2019-06-08,wiki_nys,85.0
2019-06-09,wiki_nys,95.0
2019-06-10,wiki_nys,89.0
2019-06-11,wiki_nys,81.0
2019-06-12,wiki_nys,96.0
2019-06-13,wiki_nys,97.0
2019-06-14,wiki_nys,84.0
2019-06-15,wiki_nys,67.0
2019-06-16,wiki_nys,75.0
2019-06-17,wiki_nys,83.0
2019-06-18,wiki_nys,71.0
2019-06-19,wiki_nys,69.0
2019-06-20,wiki_nys,131.0
2019-06-21,wiki_nys,265.0
2019-06-22,wiki_nys,183.0
2019-06-23,wiki_nys,210.0
2019-06-24,wiki_nys,174.0
2019-06-25,wiki_nys,160.0
2019-06-26,wiki_nys,143.0
2019-06-27,wiki_nys,291.0
2019-06-28,wiki_nys,260.0
2019-06-29,wiki_nys,230.0
2019-06-30,wiki_nys,270.0
2019-07-01,wiki_nys,296.0
2019-07-02,wiki_nys,202.0
2019-07-03,wiki_nys,190.0
2019-07-04,wiki_nys,202.0
2019-07-05,wiki_nys,296.0
2019-07-06,wiki_nys,355.0
2019-07-07,wiki_nys,250.0
2019-07-08,wiki_nys,254.0
2019-07-09,wiki_nys,217.0
2019-07-10,wiki_nys,172.0
2019-07-11,wiki_nys,169.0
2019-07-12,wiki_nys,162.0
2019-07-13,wiki_nys,220.0
2019-07-14,wiki_nys,190.0
2019-07-15,wiki_nys,317.0
2019-07-16,wiki_nys,1129.0
2019-07-17,wiki_nys,861.0
2019-07-18,wiki_nys,380.0
2019-07-19,wiki_nys,239.0
2019-07-20,wiki_nys,227.0
2019-07-21,wiki_nys,302.0
2019-07-22,wiki_nys,286.0
2019-07-23,wiki_nys,217.0
2019-07-24,wiki_nys,144.0
2019-07-25,wiki_nys,163.0
2019-07-26,wiki_nys,178.0
2019-07-27,wiki_nys,184.0
2019-07-28,wiki_nys,193.0
2019-07-29,wiki_nys,177.0
2019-07-30,wiki_nys,202.0
2019-07-31,wiki_nys,356.0
2019-08-01,wiki_nys,385.0
2019-08-02,wiki_nys,228.0
2019-08-03,wiki_nys,298.0
2019-08-04,wiki_nys,242.0
2019-08-05,wiki_nys,143.0
2019-08-06,wiki_nys,167.0
2019-08-07,wiki_nys,211.0
2019-08-08,wiki_nys,168.0
2019-08-09,wiki_nys,150.0
2019-08-10,wiki_nys,136.0
2019-08-11,wiki_nys,176.0
2019-08-12,wiki_nys,184.0
2019-08-13,wiki_nys,155.0
2019-08-14,wiki_nys,163.0
2019-08-15,wiki_nys,130.0
2019-08-16,wiki_nys,144.0
2019-08-17,wiki_nys,181.0
2019-08-18,wiki_nys,229.0
2019-08-19,wiki_nys,160.0
2019-08-20,wiki_nys,360.0
2019-08-21,wiki_nys,370.0
2019-08-22,wiki_nys,233.0
2019-08-23,wiki_nys,175.0
2019-08-24,wiki_nys,154.0
2019-08-25,wiki_nys,158.0
2019-08-26,wiki_nys,141.0
2019-08-27,wiki_nys,162.0
2019-08-28,wiki_nys,172.0
2019-08-29,wiki_nys,157.0
2019-08-30,wiki_nys,143.0
2019-08-31,wiki_nys,151.0
2019-09-01,wiki_nys,214.0
2019-09-02,wiki_nys,242.0
2019-09-03,wiki_nys,166.0
2019-09-04,wiki_nys,120.0
2019-09-05,wiki_nys,157.0
2019-09-06,wiki_nys,133.0
2019-09-07,wiki_nys,136.0
2019-09-08,wiki_nys,160.0
2019-09-09,wiki_nys,182.0
2019-09-10,wiki_nys,152.0
2019-09-11,wiki_nys,122.0
2019-09-12,wiki_nys,149.0
2019-09-13,wiki_nys,142.0
2019-09-14,wiki_nys,158.0
2019-09-15,wiki_nys,250.0
2019-09-16,wiki_nys,305.0
2019-09-17,wiki_nys,3049.0
2019-09-18,wiki_nys,2252.0
2019-09-19,wiki_nys,1341.0
2019-09-20,wiki_nys,737.0
2019-09-21,wiki_nys,515.0
2019-09-22,wiki_nys,535.0
2019-09-23,wiki_nys,516.0
2019-09-24,wiki_nys,707.0
2019-09-25,wiki_nys,494.0
2019-09-26,wiki_nys,362.0
2019-09-27,wiki_nys,307.0
2019-09-28,wiki_nys,268.0
2019-09-29,wiki_nys,267.0
2019-09-30,wiki_nys,293.0
2019-10-01,wiki_nys,280.0
2019-10-02,wiki_nys,234.0
2019-10-03,wiki_nys,366.0
2019-10-04,wiki_nys,221.0
2019-10-05,wiki_nys,201.0
2019-10-06,wiki_nys,220.0
2019-10-07,wiki_nys,273.0
2019-10-08,wiki_nys,357.0
2019-10-09,wiki_nys,265.0
2019-10-10,wiki_nys,221.0
2019-10-11,wiki_nys,206.0
2019-10-12,wiki_nys,184.0
2019-10-13,wiki_nys,242.0
2019-10-14,wiki_nys,256.0
2019-10-15,wiki_nys,211.0
2019-10-16,wiki_nys,219.0
2019-10-17,wiki_nys,192.0
2019-10-18,wiki_nys,209.0
2019-10-19,wiki_nys,171.0
2019-10-20,wiki_nys,202.0
2019-10-21,wiki_nys,193.0
2019-10-22,wiki_nys,233.0
2019-10-23,wiki_nys,217.0
2019-10-24,wiki_nys,289.0
2019-10-25,wiki_nys,205.0
2019-10-26,wiki_nys,191.0
2019-10-27,wiki_nys,186.0
2019-10-28,wiki_nys,185.0
2019-10-29,wiki_nys,209.0
2019-10-30,wiki_nys,223.0
2019-10-31,wiki_nys,193.0
2019-11-01,wiki_nys,212.0
2019-11-02,wiki_nys,248.0
2019-11-03,wiki_nys,247.0
2019-11-04,wiki_nys,305.0
2019-11-05,wiki_nys,278.0
2019-11-06,wiki_nys,328.0
2019-11-07,wiki_nys,233.0
2019-11-08,wiki_nys,176.0
2019-11-09,wiki_nys,170.0
2019-11-10,wiki_nys,135.0
2019-11-11,wiki_nys,135.0
2019-11-12,wiki_nys,141.0
2019-11-13,wiki_nys,140.0
2019-11-14,wiki_nys,126.0
2019-11-15,wiki_nys,143.0
2019-11-16,wiki_nys,116.0
2019-11-17,wiki_nys,126.0
2019-11-18,wiki_nys,137.0
2019-11-19,wiki_nys,158.0
2019-11-20,wiki_nys,127.0
2019-11-21,wiki_nys,131.0
2019-11-22,wiki_nys,124.0
2019-11-23,wiki_nys,72.0
2019-11-24,wiki_nys,134.0
2019-11-25,wiki_nys,111.0
2019-11-26,wiki_nys,131.0
2019-11-27,wiki_nys,116.0
2019-11-28,wiki_nys,107.0
2019-11-29,wiki_nys,104.0
2019-11-30,wiki_nys,94.0
2019-12-01,wiki_nys,123.0
2019-12-02,wiki_nys,130.0
2019-12-03,wiki_nys,108.0
2019-12-04,wiki_nys,109.0
2019-12-05,wiki_nys,123.0
2019-12-06,wiki_nys,127.0
2019-12-07,wiki_nys,97.0
2019-12-08,wiki_nys,133.0
2019-12-09,wiki_nys,134.0
2019-12-10,wiki_nys,117.0
2019-12-11,wiki_nys,124.0
2019-12-12,wiki_nys,126.0
2019-12-13,wiki_nys,366.0
2019-12-14,wiki_nys,307.0
2019-12-15,wiki_nys,146.0
2019-12-16,wiki_nys,111.0
2019-12-17,wiki_nys,131.0
2019-12-18,wiki_nys,147.0
2019-12-19,wiki_nys,113.0
2019-12-20,wiki_nys,108.0
2019-12-21,wiki_nys,90.0
2019-12-22,wiki_nys,94.0
2019-12-23,wiki_nys,88.0
2019-12-24,wiki_nys,90.0
2019-12-25,wiki_nys,121.0
2019-12-26,wiki_nys,124.0
2019-12-27,wiki_nys,128.0
2019-12-28,wiki_nys,98.0
2019-12-29,wiki_nys,107.0
2019-12-30,wiki_nys,83.0
2019-12-31,wiki_nys,96.0
2020-01-01,wiki_nys,99.0
2020-01-02,wiki_nys,113.0
2020-01-03,wiki_nys,127.0
2020-01-04,wiki_nys,89.0
2020-01-05,wiki_nys,110.0
2020-01-06,wiki_nys,118.0
2020-01-07,wiki_nys,119.0
2020-01-08,wiki_nys,101.0
2020-01-09,wiki_nys,118.0
2020-01-10,wiki_nys,98.0
2020-01-11,wiki_nys,89.0
2020-01-12,wiki_nys,94.0
2020-01-13,wiki_nys,109.0
2020-01-14,wiki_nys,87.0
2020-01-15,wiki_nys,105.0
2020-01-16,wiki_nys,111.0
2020-01-17,wiki_nys,95.0
2020-01-18,wiki_nys,74.0
2020-01-19,wiki_nys,99.0
2020-01-20,wiki_nys,108.0
2020-01-21,wiki_nys,114.0
2020-01-22,wiki_nys,113.0
2020-01-23,wiki_nys,116.0
2020-01-24,wiki_nys,120.0
2020-01-25,wiki_nys,115.0
2020-01-26,wiki_nys,114.0
2020-01-27,wiki_nys,106.0
2020-01-28,wiki_nys,128.0
2020-01-29,wiki_nys,119.0
2020-01-30,wiki_nys,149.0
2020-01-31,wiki_nys,120.0
2020-02-01,wiki_nys,93.0
2020-02-02,wiki_nys,124.0
2020-02-03,wiki_nys,147.0
2020-02-04,wiki_nys,130.0
2020-02-05,wiki_nys,128.0
2020-02-06,wiki_nys,128.0
2020-02-07,wiki_nys,100.0
2020-02-08,wiki_nys,104.0
2020-02-09,wiki_nys,95.0
2020-02-10,wiki_nys,98.0
2020-02-11,wiki_nys,121.0
2020-02-12,wiki_nys,137.0
2020-02-13,wiki_nys,140.0
2020-02-14,wiki_nys,110.0
2020-02-15,wiki_nys,93.0
2020-02-16,wiki_nys,128.0
2020-02-17,wiki_nys,110.0
2020-02-18,wiki_nys,103.0
2020-02-19,wiki_nys,101.0
2020-02-20,wiki_nys,130.0
2020-02-21,wiki_nys,143.0
2020-02-22,wiki_nys,140.0
2020-02-23,wiki_nys,172.0
2020-02-24,wiki_nys,132.0
2020-02-25,wiki_nys,131.0
2020-02-26,wiki_nys,112.0
2020-02-27,wiki_nys,131.0
2020-02-28,wiki_nys,98.0
2020-02-29,wiki_nys,133.0
2020-03-01,wiki_nys,97.0
2020-03-02,wiki_nys,155.0
2020-03-03,wiki_nys,176.0
2020-03-04,wiki_nys,106.0
2020-03-05,wiki_nys,125.0
2020-03-06,wiki_nys,83.0
2020-03-07,wiki_nys,77.0
2020-03-08,wiki_nys,64.0
2020-03-09,wiki_nys,73.0
2020-03-10,wiki_nys,79.0
2020-03-11,wiki_nys,82.0
2020-03-12,wiki_nys,74.0
2020-03-13,wiki_nys,49.0
2020-03-14,wiki_nys,70.0
2020-03-15,wiki_nys,79.0
2020-03-16,wiki_nys,71.0
2020-03-17,wiki_nys,60.0
2020-03-18,wiki_nys,61.0
2020-03-19,wiki_nys,76.0
2020-03-20,wiki_nys,63.0
2020-03-21,wiki_nys,69.0
2020-03-22,wiki_nys,82.0
2020-03-23,wiki_nys,69.0
2020-03-24,wiki_nys,80.0
2020-03-25,wiki_nys,66.0
2020-03-26,wiki_nys,79.0
2020-03-27,wiki_nys,99.0
2020-03-28,wiki_nys,90.0
2020-03-29,wiki_nys,90.0
2020-03-30,wiki_nys,108.0
2020-03-31,wiki_nys,111.0
2020-04-01,wiki_nys,79.0
2020-04-02,wiki_nys,83.0
2020-04-03,wiki_nys,102.0
2020-04-04,wiki_nys,99.0
2020-04-05,wiki_nys,91.0
2020-04-06,wiki_nys,95.0
2020-04-07,wiki_nys,108.0
2020-04-08,wiki_nys,106.0
2020-04-09,wiki_nys,91.0
2020-04-10,wiki_nys,112.0
2020-04-11,wiki_nys,90.0
2020-04-12,wiki_nys,84.0
2020-04-13,wiki_nys,85.0
2020-04-14,wiki_nys,124.0
2020-04-15,wiki_nys,136.0
2020-04-16,wiki_nys,101.0
2020-04-17,wiki_nys,97.0
2020-04-18,wiki_nys,117.0
2020-04-19,wiki_nys,137.0
2020-04-20,wiki_nys,124.0
2020-04-21,wiki_nys,108.0
2020-04-22,wiki_nys,111.0
2020-04-23,wiki_nys,110.0
2020-04-24,wiki_nys,98.0
2020-04-25,wiki_nys,86.0
2020-04-26,wiki_nys,98.0
2020-04-27,wiki_nys,102.0
2020-04-28,wiki_nys,133.0
2020-04-29,wiki_nys,101.0
2020-04-30,wiki_nys,106.0
2020-05-01,wiki_nys,100.0
2020-05-02,wiki_nys,84.0
