date,component,value
2016-02-15,trends_nyc,0.0
2016-02-16,trends_nyc,11.610399313881155
2016-02-17,trends_nyc,13.396614592939795
2016-02-18,trends_nyc,11.610399313881155
2016-02-19,trends_nyc,8.931076395293196
2016-02-20,trends_nyc,8.037968755763876
2016-02-21,trends_nyc,4.465538197646598
2016-02-22,trends_nyc,4.465538197646598
2016-02-23,trends_nyc,5.358645837175917
2016-02-24,trends_nyc,10.717291674351834
2016-02-25,trends_nyc,8.497842571428995
2016-02-26,trends_nyc,0.0
2016-02-27,trends_nyc,0.0
2016-02-28,trends_nyc,19.951456472050683
2016-02-29,trends_nyc,15.517799478261644
2016-03-01,trends_nyc,21.42934213664703
2016-03-02,trends_nyc,7.019956906832648
2016-03-03,trends_nyc,11.268878192547145
2016-03-04,trends_nyc,8.682578279503538
2016-03-05,trends_nyc,0.0
2016-03-06,trends_nyc,0.0
2016-03-07,trends_nyc,11.638349608696233
2016-03-08,trends_nyc,5.542071242236301
2016-03-09,trends_nyc,7.758899739130822
2016-03-10,trends_nyc,4.618392701863584
2016-03-11,trends_nyc,9.975728236025342
2016-03-12,trends_nyc,0.0
2016-03-13,trends_nyc,0.0
2016-03-14,trends_nyc,19.766720763976142
2016-03-15,trends_nyc,4.433656993789041
2016-03-16,trends_nyc,0.0
2016-03-17,trends_nyc,11.268878192547145
2016-03-18,trends_nyc,13.855178105590753
2016-03-19,trends_nyc,0.0
2016-03-20,trends_nyc,6.2810140745344745
2016-03-21,trends_nyc,32.51348462111963
2016-03-22,trends_nyc,21.98354926087066
2016-03-23,trends_nyc,0.0
2016-03-24,trends_nyc,0.0
2016-03-25,trends_nyc,0.0
2016-03-26,trends_nyc,0.0
2016-03-27,trends_nyc,0.0
2016-03-28,trends_nyc,4.248921285714498
2016-03-29,trends_nyc,4.433656993789041
2016-03-30,trends_nyc,0.0
2016-03-31,trends_nyc,5.172599826087215
2016-04-01,trends_nyc,13.300970981367122
2016-04-02,trends_nyc,0.0
2016-04-03,trends_nyc,0.0
2016-04-04,trends_nyc,6.096278366459932
2016-04-05,trends_nyc,9.790992527950799
2016-04-06,trends_nyc,7.943635447205365
2016-04-07,trends_nyc,0.0
2016-04-08,trends_nyc,4.987864118012671
2016-04-09,trends_nyc,0.0
2016-04-10,trends_nyc,4.803128409938128
2016-04-11,trends_nyc,4.618392701863584
2016-04-12,trends_nyc,0.0
2016-04-13,trends_nyc,5.911542658385388
2016-04-14,trends_nyc,10.89940677639806
2016-04-15,trends_nyc,0.0
2016-04-16,trends_nyc,0.0
2016-04-17,trends_nyc,0.0
2016-04-18,trends_nyc,5.3573355341617575
2016-04-19,trends_nyc,13.67044239751621
2016-04-20,trends_nyc,5.172599826087215
2016-04-21,trends_nyc,0.0
2016-04-22,trends_nyc,8.867313987578083
2016-04-23,trends_nyc,0.0
2016-04-24,trends_nyc,0.0
2016-04-25,trends_nyc,10.160463944099885
2016-04-26,trends_nyc,5.911542658385388
2016-04-27,trends_nyc,0.0
2016-04-28,trends_nyc,11.268878192547145
2016-04-29,trends_nyc,0.0
2016-04-30,trends_nyc,0.0
2016-05-01,trends_nyc,0.0
2016-05-02,trends_nyc,4.618392701863584
2016-05-03,trends_nyc,4.064185577639954
2016-05-04,trends_nyc,4.433656993789041
2016-05-05,trends_nyc,4.433656993789041
2016-05-06,trends_nyc,8.313106863354452
2016-05-07,trends_nyc,0.0
2016-05-08,trends_nyc,0.0
2016-05-09,trends_nyc,0.0
2016-05-10,trends_nyc,0.0
2016-05-11,trends_nyc,0.0
2016-05-12,trends_nyc,7.389428322981734
2016-05-13,trends_nyc,10.714671068323515
2016-05-14,trends_nyc,0.0
2016-05-15,trends_nyc,0.0
2016-05-16,trends_nyc,0.0
2016-05-17,trends_nyc,0.0
2016-05-18,trends_nyc,22.722492093168835
2016-05-19,trends_nyc,12.746763857143492
2016-05-20,trends_nyc,7.389428322981734
2016-05-21,trends_nyc,0.0
2016-05-22,trends_nyc,0.0
2016-05-23,trends_nyc,10.89940677639806
2016-05-24,trends_nyc,4.248921285714498
2016-05-25,trends_nyc,6.650485490683561
2016-05-26,trends_nyc,9.975728236025342
2016-05-27,trends_nyc,0.0
2016-05-28,trends_nyc,0.0
2016-05-29,trends_nyc,0.0
2016-05-30,trends_nyc,0.0
2016-05-31,trends_nyc,4.803128409938128
2016-06-01,trends_nyc,10.89940677639806
2016-06-02,trends_nyc,0.0
2016-06-03,trends_nyc,5.172599826087215
2016-06-04,trends_nyc,0.0
2016-06-05,trends_nyc,0.0
2016-06-06,trends_nyc,4.803128409938128
2016-06-07,trends_nyc,4.248921285714498
2016-06-08,trends_nyc,11.084142484472602
2016-06-09,trends_nyc,6.096278366459932
2016-06-10,trends_nyc,0.0
2016-06-11,trends_nyc,0.0
2016-06-12,trends_nyc,10.714671068323515
2016-06-13,trends_nyc,6.650485490683561
2016-06-14,trends_nyc,15.88727089441073
2016-06-15,trends_nyc,6.2810140745344745
2016-06-16,trends_nyc,5.172599826087215
2016-06-17,trends_nyc,9.421521111801711
2016-06-18,trends_nyc,0.0
2016-06-19,trends_nyc,0.0
2016-06-20,trends_nyc,0.0
2016-06-21,trends_nyc,0.0
2016-06-22,trends_nyc,0.0
2016-06-23,trends_nyc,5.172599826087215
2016-06-24,trends_nyc,5.348841938388215
2016-06-25,trends_nyc,0.0
2016-06-26,trends_nyc,0.0
2016-06-27,trends_nyc,5.348841938388215
2016-06-28,trends_nyc,5.348841938388215
2016-06-29,trends_nyc,0.0
2016-06-30,trends_nyc,0.0
2016-07-01,trends_nyc,0.0
2016-07-02,trends_nyc,0.0
2016-07-03,trends_nyc,0.0
2016-07-04,trends_nyc,0.0
2016-07-05,trends_nyc,0.0
2016-07-06,trends_nyc,112.32568070615253
2016-07-07,trends_nyc,401.16314537911614
2016-07-08,trends_nyc,780.9309230046795
2016-07-09,trends_nyc,320.9305163032929
2016-07-10,trends_nyc,171.1629420284229
2016-07-11,trends_nyc,106.9768387677643
2016-07-12,trends_nyc,80.23262907582323
2016-07-13,trends_nyc,53.48841938388215
2016-07-14,trends_nyc,42.79073550710572
2016-07-15,trends_nyc,37.441893568717504
2016-07-16,trends_nyc,10.69768387677643
2016-07-17,trends_nyc,181.86062590519933
2016-07-18,trends_nyc,101.62799682937609
2016-07-19,trends_nyc,42.79073550710572
2016-07-20,trends_nyc,42.79073550710572
2016-07-21,trends_nyc,64.18610326065858
2016-07-22,trends_nyc,42.79073550710572
2016-07-23,trends_nyc,16.046525815164646
2016-07-24,trends_nyc,16.046525815164646
2016-07-25,trends_nyc,16.046525815164646
2016-07-26,trends_nyc,16.046525815164646
2016-07-27,trends_nyc,10.69768387677643
2016-07-28,trends_nyc,5.348841938388215
2016-07-29,trends_nyc,32.09305163032929
2016-07-30,trends_nyc,10.69768387677643
2016-07-31,trends_nyc,10.69768387677643
2016-08-01,trends_nyc,5.348841938388215
2016-08-02,trends_nyc,16.046525815164646
2016-08-03,trends_nyc,21.39536775355286
2016-08-04,trends_nyc,10.69768387677643
2016-08-05,trends_nyc,37.441893568717504
2016-08-06,trends_nyc,21.39536775355286
2016-08-07,trends_nyc,16.046525815164646
2016-08-08,trends_nyc,10.69768387677643
2016-08-09,trends_nyc,10.69768387677643
2016-08-10,trends_nyc,16.046525815164646
2016-08-11,trends_nyc,5.348841938388215
2016-08-12,trends_nyc,0.0
2016-08-13,trends_nyc,0.0
2016-08-14,trends_nyc,16.046525815164646
2016-08-15,trends_nyc,10.69768387677643
2016-08-16,trends_nyc,10.69768387677643
2016-08-17,trends_nyc,0.0
2016-08-18,trends_nyc,5.348841938388215
2016-08-19,trends_nyc,0.0
2016-08-20,trends_nyc,0.0
2016-08-21,trends_nyc,0.0
2016-08-22,trends_nyc,5.348841938388215
2016-08-23,trends_nyc,5.348841938388215
2016-08-24,trends_nyc,0.0
2016-08-25,trends_nyc,0.0
2016-08-26,trends_nyc,5.348841938388215
2016-08-27,trends_nyc,0.0
2016-08-28,trends_nyc,0.0
2016-08-29,trends_nyc,16.046525815164646
2016-08-30,trends_nyc,10.69768387677643
2016-08-31,trends_nyc,5.348841938388215
2016-09-01,trends_nyc,10.69768387677643
2016-09-02,trends_nyc,0.0
2016-09-03,trends_nyc,10.69768387677643
2016-09-04,trends_nyc,0.0
2016-09-05,trends_nyc,0.0
2016-09-06,trends_nyc,5.348841938388215
2016-09-07,trends_nyc,0.0
2016-09-08,trends_nyc,5.348841938388215
2016-09-09,trends_nyc,5.348841938388215
2016-09-10,trends_nyc,0.0
2016-09-11,trends_nyc,5.348841938388215
2016-09-12,trends_nyc,5.348841938388215
2016-09-13,trends_nyc,5.348841938388215
2016-09-14,trends_nyc,5.348841938388215
2016-09-15,trends_nyc,21.39536775355286
2016-09-16,trends_nyc,16.046525815164646
2016-09-17,trends_nyc,10.69768387677643
2016-09-18,trends_nyc,5.348841938388215
2016-09-19,trends_nyc,16.046525815164646
2016-09-20,trends_nyc,90.93031295259966
2016-09-21,trends_nyc,139.0698903980936
2016-09-22,trends_nyc,133.72104845970537
2016-09-23,trends_nyc,101.62799682937609
2016-09-24,trends_nyc,69.5349451990468
2016-09-25,trends_nyc,58.837261322270365
2016-09-26,trends_nyc,32.09305163032929
2016-09-27,trends_nyc,37.441893568717504
2016-09-28,trends_nyc,42.79073550710572
2016-09-29,trends_nyc,37.441893568717504
2016-09-30,trends_nyc,32.09305163032929
2016-10-01,trends_nyc,10.69768387677643
2016-10-02,trends_nyc,16.046525815164646
2016-10-03,trends_nyc,21.39536775355286
2016-10-04,trends_nyc,21.39536775355286
2016-10-05,trends_nyc,10.69768387677643
2016-10-06,trends_nyc,21.39536775355286
2016-10-07,trends_nyc,5.348841938388215
2016-10-08,trends_nyc,5.348841938388215
2016-10-09,trends_nyc,26.744209691941077
2016-10-10,trends_nyc,16.046525815164646
2016-10-11,trends_nyc,10.69768387677643
2016-10-12,trends_nyc,5.348841938388215
2016-10-13,trends_nyc,21.39536775355286
2016-10-14,trends_nyc,10.69768387677643
2016-10-15,trends_nyc,10.69768387677643
2016-10-16,trends_nyc,10.69768387677643
2016-10-17,trends_nyc,16.046525815164646
2016-10-18,trends_nyc,10.69768387677643
2016-10-19,trends_nyc,16.046525815164646
2016-10-20,trends_nyc,21.39536775355286
2016-10-21,trends_nyc,10.69768387677643
2016-10-22,trends_nyc,0.0
2016-10-23,trends_nyc,0.0
2016-10-24,trends_nyc,0.0
2016-10-25,trends_nyc,4.515894135247207
2016-10-26,trends_nyc,11.741324751642736
2016-10-27,trends_nyc,0.0
2016-10-28,trends_nyc,0.0
2016-10-29,trends_nyc,7.22543061639553
2016-10-30,trends_nyc,5.419072962296648
2016-10-31,trends_nyc,4.515894135247207
2016-11-01,trends_nyc,10.838145924593295
2016-11-02,trends_nyc,42.44940487132374
2016-11-03,trends_nyc,26.1921859844338
2016-11-04,trends_nyc,38.83668956312598
2016-11-05,trends_nyc,37.03033190902709
2016-11-06,trends_nyc,6.3222517893460894
2016-11-07,trends_nyc,19.86993419508771
2016-11-08,trends_nyc,13.54768240574162
2016-11-09,trends_nyc,9.934967097543854
2016-11-10,trends_nyc,27.09536481148324
2016-11-11,trends_nyc,4.515894135247207
2016-11-12,trends_nyc,0.0
2016-11-13,trends_nyc,0.0
2016-11-14,trends_nyc,4.515894135247207
2016-11-15,trends_nyc,4.515894135247207
2016-11-16,trends_nyc,11.741324751642736
2016-11-17,trends_nyc,5.419072962296648
2016-11-18,trends_nyc,9.934967097543854
2016-11-19,trends_nyc,6.3222517893460894
2016-11-20,trends_nyc,9.031788270494413
2016-11-21,trends_nyc,28.90172246558212
2016-11-22,trends_nyc,21.67629184918659
2016-11-23,trends_nyc,14.45086123279106
2016-11-24,trends_nyc,5.419072962296648
2016-11-25,trends_nyc,0.0
2016-11-26,trends_nyc,4.515894135247207
2016-11-27,trends_nyc,0.0
2016-11-28,trends_nyc,4.515894135247207
2016-11-29,trends_nyc,5.419072962296648
2016-11-30,trends_nyc,11.741324751642736
2016-12-01,trends_nyc,21.67629184918659
2016-12-02,trends_nyc,4.515894135247207
2016-12-03,trends_nyc,0.0
2016-12-04,trends_nyc,0.0
2016-12-05,trends_nyc,8.128609443444972
2016-12-06,trends_nyc,23.482649503285472
2016-12-07,trends_nyc,9.934967097543854
2016-12-08,trends_nyc,18.966755368038267
2016-12-09,trends_nyc,5.419072962296648
2016-12-10,trends_nyc,5.419072962296648
2016-12-11,trends_nyc,5.419072962296648
2016-12-12,trends_nyc,14.45086123279106
2016-12-13,trends_nyc,14.45086123279106
2016-12-14,trends_nyc,14.45086123279106
2016-12-15,trends_nyc,9.031788270494413
2016-12-16,trends_nyc,4.515894135247207
2016-12-17,trends_nyc,0.0
2016-12-18,trends_nyc,5.419072962296648
2016-12-19,trends_nyc,0.0
2016-12-20,trends_nyc,5.419072962296648
2016-12-21,trends_nyc,4.515894135247207
2016-12-22,trends_nyc,14.45086123279106
2016-12-23,trends_nyc,13.54768240574162
2016-12-24,trends_nyc,0.0
2016-12-25,trends_nyc,0.0
2016-12-26,trends_nyc,0.0
2016-12-27,trends_nyc,5.419072962296648
2016-12-28,trends_nyc,0.0
2016-12-29,trends_nyc,0.0
2016-12-30,trends_nyc,4.515894135247207
2016-12-31,trends_nyc,4.515894135247207
2017-01-01,trends_nyc,4.515894135247207
2017-01-02,trends_nyc,0.0
2017-01-03,trends_nyc,5.419072962296648
2017-01-04,trends_nyc,9.031788270494413
2017-01-05,trends_nyc,7.22543061639553
2017-01-06,trends_nyc,3.612715308197765
2017-01-07,trends_nyc,0.0
2017-01-08,trends_nyc,0.0
2017-01-09,trends_nyc,19.86993419508771
2017-01-10,trends_nyc,4.515894135247207
2017-01-11,trends_nyc,8.128609443444972
2017-01-12,trends_nyc,6.3222517893460894
2017-01-13,trends_nyc,4.515894135247207
2017-01-14,trends_nyc,4.515894135247207
2017-01-15,trends_nyc,5.419072962296648
2017-01-16,trends_nyc,11.741324751642736
2017-01-17,trends_nyc,5.419072962296648
2017-01-18,trends_nyc,14.45086123279106
2017-01-19,trends_nyc,6.3222517893460894
2017-01-20,trends_nyc,10.838145924593295
2017-01-21,trends_nyc,9.031788270494413
2017-01-22,trends_nyc,4.515894135247207
2017-01-23,trends_nyc,5.419072962296648
2017-01-24,trends_nyc,0.0
2017-01-25,trends_nyc,4.515894135247207
2017-01-26,trends_nyc,0.0
2017-01-27,trends_nyc,0.0
2017-01-28,trends_nyc,0.0
2017-01-29,trends_nyc,0.0
2017-01-30,trends_nyc,0.0
2017-01-31,trends_nyc,3.612715308197765
2017-02-01,trends_nyc,7.22543061639553
2017-02-02,trends_nyc,8.128609443444972
2017-02-03,trends_nyc,5.419072962296648
2017-02-04,trends_nyc,0.0
2017-02-05,trends_nyc,0.0
2017-02-06,trends_nyc,0.0
2017-02-07,trends_nyc,3.612715308197765
2017-02-08,trends_nyc,0.0
2017-02-09,trends_nyc,0.0
2017-02-10,trends_nyc,0.0
2017-02-11,trends_nyc,0.0
2017-02-12,trends_nyc,0.0
2017-02-13,trends_nyc,5.419072962296648
2017-02-14,trends_nyc,0.0
2017-02-15,trends_nyc,4.515894135247207
2017-02-16,trends_nyc,4.515894135247207
2017-02-17,trends_nyc,6.3222517893460894
2017-02-18,trends_nyc,0.0
2017-02-19,trends_nyc,7.019401212633194
2017-02-20,trends_nyc,5.418485146594044
2017-02-21,trends_nyc,8.866612058062982
2017-02-22,trends_nyc,11.329559851969366
2017-02-23,trends_nyc,0.0
2017-02-24,trends_nyc,5.049042977508087
2017-02-25,trends_nyc,0.0
2017-02-26,trends_nyc,0.0
2017-02-27,trends_nyc,6.03422209507064
2017-02-28,trends_nyc,0.0
2017-03-01,trends_nyc,5.295337756898725
2017-03-02,trends_nyc,0.0
2017-03-03,trends_nyc,5.418485146594044
2017-03-04,trends_nyc,0.0
2017-03-05,trends_nyc,0.0
2017-03-06,trends_nyc,0.0
2017-03-07,trends_nyc,5.172190367203406
2017-03-08,trends_nyc,5.418485146594044
2017-03-09,trends_nyc,0.0
2017-03-10,trends_nyc,5.911074705375321
2017-03-11,trends_nyc,0.0
2017-03-12,trends_nyc,5.172190367203406
2017-03-13,trends_nyc,4.433306029031491
2017-03-14,trends_nyc,4.679600808422129
2017-03-15,trends_nyc,0.0
2017-03-16,trends_nyc,3.817569080554895
2017-03-17,trends_nyc,4.187011249640852
2017-03-18,trends_nyc,0.0
2017-03-19,trends_nyc,4.55645341872681
2017-03-20,trends_nyc,0.0
2017-03-21,trends_nyc,3.817569080554895
2017-03-22,trends_nyc,15.02398154282894
2017-03-23,trends_nyc,8.497169888977023
2017-03-24,trends_nyc,8.374022499281704
2017-03-25,trends_nyc,11.822149410750642
2017-03-26,trends_nyc,0.0
2017-03-27,trends_nyc,8.497169888977023
2017-03-28,trends_nyc,5.049042977508087
2017-03-29,trends_nyc,12.437886359227237
2017-03-30,trends_nyc,4.310158639336172
2017-03-31,trends_nyc,6.03422209507064
2017-04-01,trends_nyc,0.0
2017-04-02,trends_nyc,9.605496396234896
2017-04-03,trends_nyc,4.679600808422129
2017-04-04,trends_nyc,5.787927315680002
2017-04-05,trends_nyc,0.0
2017-04-06,trends_nyc,8.004580330195747
2017-04-07,trends_nyc,0.0
2017-04-08,trends_nyc,0.0
2017-04-09,trends_nyc,0.0
2017-04-10,trends_nyc,7.758285550805109
2017-04-11,trends_nyc,10.960117682883407
2017-04-12,trends_nyc,4.55645341872681
2017-04-13,trends_nyc,4.310158639336172
2017-04-14,trends_nyc,0.0
2017-04-15,trends_nyc,0.0
2017-04-16,trends_nyc,5.418485146594044
2017-04-17,trends_nyc,0.0
2017-04-18,trends_nyc,5.172190367203406
2017-04-19,trends_nyc,4.433306029031491
2017-04-20,trends_nyc,15.886013270696175
2017-04-21,trends_nyc,12.06844419014128
2017-04-22,trends_nyc,0.0
2017-04-23,trends_nyc,0.0
2017-04-24,trends_nyc,11.575854631360004
2017-04-25,trends_nyc,6.280516874461279
2017-04-26,trends_nyc,3.6944216908595755
2017-04-27,trends_nyc,9.851791175625536
2017-04-28,trends_nyc,0.0
2017-04-29,trends_nyc,6.03422209507064
2017-04-30,trends_nyc,4.802748198117448
2017-05-01,trends_nyc,9.605496396234896
2017-05-02,trends_nyc,12.684181138617877
2017-05-03,trends_nyc,20.565614079118305
2017-05-04,trends_nyc,23.767446211196603
2017-05-05,trends_nyc,5.172190367203406
2017-05-06,trends_nyc,4.802748198117448
2017-05-07,trends_nyc,0.0
2017-05-08,trends_nyc,5.787927315680002
2017-05-09,trends_nyc,8.743464668367663
2017-05-10,trends_nyc,14.654539373742983
2017-05-11,trends_nyc,8.250875109586385
2017-05-12,trends_nyc,0.0
2017-05-13,trends_nyc,14.654539373742983
2017-05-14,trends_nyc,0.0
2017-05-15,trends_nyc,3.940716470250214
2017-05-16,trends_nyc,11.452707241664685
2017-05-17,trends_nyc,10.59067551379745
2017-05-18,trends_nyc,5.541632536289363
2017-05-19,trends_nyc,0.0
2017-05-20,trends_nyc,0.0
2017-05-21,trends_nyc,0.0
2017-05-22,trends_nyc,0.0
2017-05-23,trends_nyc,0.0
2017-05-24,trends_nyc,4.433306029031491
2017-05-25,trends_nyc,5.541632536289363
2017-05-26,trends_nyc,4.433306029031491
2017-05-27,trends_nyc,0.0
2017-05-28,trends_nyc,0.0
2017-05-29,trends_nyc,6.773106433242555
2017-05-30,trends_nyc,17.240634557344688
2017-05-31,trends_nyc,11.206412462274047
2017-06-01,trends_nyc,5.418485146594044
2017-06-02,trends_nyc,4.925895587812768
2017-06-03,trends_nyc,0.0
2017-06-04,trends_nyc,5.049042977508087
2017-06-05,trends_nyc,0.0
2017-06-06,trends_nyc,11.083265072578726
2017-06-07,trends_nyc,8.374022499281704
2017-06-08,trends_nyc,12.807328528313196
2017-06-09,trends_nyc,0.0
2017-06-10,trends_nyc,0.0
2017-06-11,trends_nyc,0.0
2017-06-12,trends_nyc,4.802748198117448
2017-06-13,trends_nyc,8.250875109586385
2017-06-14,trends_nyc,6.280516874461279
2017-06-15,trends_nyc,0.0
2017-06-16,trends_nyc,6.403664264156598
2017-06-17,trends_nyc,5.541632536289363
2017-06-18,trends_nyc,0.0
2017-06-19,trends_nyc,15.948007172855789
2017-06-20,trends_nyc,16.993778135010267
2017-06-21,trends_nyc,15.16367895123993
2017-06-22,trends_nyc,15.68656443231717
2017-06-23,trends_nyc,5.490297551311009
2017-06-24,trends_nyc,0.0
2017-06-25,trends_nyc,0.0
2017-06-26,trends_nyc,0.0
2017-06-27,trends_nyc,0.0
2017-06-28,trends_nyc,0.0
2017-06-29,trends_nyc,0.0
2017-06-30,trends_nyc,0.0
2017-07-01,trends_nyc,0.0
2017-07-02,trends_nyc,0.0
2017-07-03,trends_nyc,0.0
2017-07-04,trends_nyc,0.0
2017-07-05,trends_nyc,38.954968340254304
2017-07-06,trends_nyc,29.020144199786763
2017-07-07,trends_nyc,13.595022508008213
2017-07-08,trends_nyc,12.287808805315116
2017-07-09,trends_nyc,7.058953994542726
2017-07-10,trends_nyc,6.013183032388248
2017-07-11,trends_nyc,10.719152362083399
2017-07-12,trends_nyc,10.45770962154478
2017-07-13,trends_nyc,4.183083848617912
2017-07-14,trends_nyc,5.751740291849629
2017-07-15,trends_nyc,0.0
2017-07-16,trends_nyc,0.0
2017-07-17,trends_nyc,14.640793470162691
2017-07-18,trends_nyc,25.62138857278471
2017-07-19,trends_nyc,22.222632945782657
2017-07-20,trends_nyc,5.751740291849629
2017-07-21,trends_nyc,14.90223621070131
2017-07-22,trends_nyc,8.889053178313063
2017-07-23,trends_nyc,0.0
2017-07-24,trends_nyc,0.0
2017-07-25,trends_nyc,6.536068513465487
2017-07-26,trends_nyc,4.444526589156531
2017-07-27,trends_nyc,0.0
2017-07-28,trends_nyc,20.1310910214737
2017-07-29,trends_nyc,15.68656443231717
2017-07-30,trends_nyc,7.058953994542726
2017-07-31,trends_nyc,4.705969329695151
2017-08-01,trends_nyc,6.274625772926868
2017-08-02,trends_nyc,9.93482414046754
2017-08-03,trends_nyc,0.0
2017-08-04,trends_nyc,4.183083848617912
2017-08-05,trends_nyc,0.0
2017-08-06,trends_nyc,13.333579767469594
2017-08-07,trends_nyc,0.0
2017-08-08,trends_nyc,4.183083848617912
2017-08-09,trends_nyc,5.22885481077239
2017-08-10,trends_nyc,4.705969329695151
2017-08-11,trends_nyc,0.0
2017-08-12,trends_nyc,12.810694286392355
2017-08-13,trends_nyc,6.797511254004107
2017-08-14,trends_nyc,0.0
2017-08-15,trends_nyc,9.673381399928921
2017-08-16,trends_nyc,5.490297551311009
2017-08-17,trends_nyc,8.627610437774443
2017-08-18,trends_nyc,6.536068513465487
2017-08-19,trends_nyc,38.693525599715684
2017-08-20,trends_nyc,14.117907989085452
2017-08-21,trends_nyc,0.0
2017-08-22,trends_nyc,5.751740291849629
2017-08-23,trends_nyc,0.0
2017-08-24,trends_nyc,0.0
2017-08-25,trends_nyc,0.0
2017-08-26,trends_nyc,0.0
2017-08-27,trends_nyc,0.0
2017-08-28,trends_nyc,0.0
2017-08-29,trends_nyc,0.0
2017-08-30,trends_nyc,0.0
2017-08-31,trends_nyc,0.0
2017-09-01,trends_nyc,4.705969329695151
2017-09-02,trends_nyc,0.0
2017-09-03,trends_nyc,5.751740291849629
2017-09-04,trends_nyc,0.0
2017-09-05,trends_nyc,8.627610437774443
2017-09-06,trends_nyc,0.0
2017-09-07,trends_nyc,4.444526589156531
2017-09-08,trends_nyc,0.0
2017-09-09,trends_nyc,0.0
2017-09-10,trends_nyc,0.0
2017-09-11,trends_nyc,0.0
2017-09-12,trends_nyc,0.0
2017-09-13,trends_nyc,0.0
2017-09-14,trends_nyc,4.96741207023377
2017-09-15,trends_nyc,12.026366064776497
2017-09-16,trends_nyc,7.581839475619965
2017-09-17,trends_nyc,4.96741207023377
