date,component,value
2021-01-22,wiki_ext,28066.0
2021-01-23,wiki_ext,25686.0
2021-01-24,wiki_ext,29217.0
2021-01-25,wiki_ext,30652.0
2021-01-26,wiki_ext,31269.0
2021-01-27,wiki_ext,29405.0
2021-01-28,wiki_ext,27789.0
2021-01-29,wiki_ext,25227.0
2021-01-30,wiki_ext,27258.0
2021-01-31,wiki_ext,26703.0
2021-02-01,wiki_ext,32875.0
2021-02-02,wiki_ext,34211.0
2021-02-03,wiki_ext,32231.0
2021-02-04,wiki_ext,46922.0
2021-02-05,wiki_ext,35623.0
2021-02-06,wiki_ext,28050.0
2021-02-07,wiki_ext,45840.0
2021-02-08,wiki_ext,47219.0
2021-02-09,wiki_ext,33939.0
2021-02-10,wiki_ext,32702.0
2021-02-11,wiki_ext,42278.0
2021-02-12,wiki_ext,32407.0
2021-02-13,wiki_ext,28086.0
2021-02-14,wiki_ext,26944.0
2021-02-15,wiki_ext,35671.0
2021-02-16,wiki_ext,33979.0
2021-02-17,wiki_ext,31674.0
2021-02-18,wiki_ext,32936.0
2021-02-19,wiki_ext,31566.0
2021-02-20,wiki_ext,28210.0
2021-02-21,wiki_ext,28541.0
2021-02-22,wiki_ext,36993.0
2021-02-23,wiki_ext,55779.0
2021-02-24,wiki_ext,60527.0
2021-02-25,wiki_ext,51429.0
2021-02-26,wiki_ext,45148.0
2021-02-27,wiki_ext,31704.0
2021-02-28,wiki_ext,33470.0
2021-03-01,wiki_ext,42638.0
2021-03-02,wiki_ext,37516.0
2021-03-03,wiki_ext,33829.0
2021-03-04,wiki_ext,37902.0
2021-03-05,wiki_ext,34073.0
2021-03-06,wiki_ext,29065.0
2021-03-07,wiki_ext,36216.0
2021-03-08,wiki_ext,58014.0
2021-03-09,wiki_ext,58595.0
2021-03-10,wiki_ext,44793.0
2021-03-11,wiki_ext,46865.0
2021-03-12,wiki_ext,72143.0
2021-03-13,wiki_ext,119337.0
2021-03-14,wiki_ext,116650.0
2021-03-15,wiki_ext,63729.0
2021-03-16,wiki_ext,48137.0
2021-03-17,wiki_ext,47899.0
2021-03-18,wiki_ext,47045.0
2021-03-19,wiki_ext,39101.0
2021-03-20,wiki_ext,33609.0
2021-03-21,wiki_ext,32729.0
2021-03-22,wiki_ext,36234.0
2021-03-23,wiki_ext,62020.0
2021-03-24,wiki_ext,48327.0
2021-03-25,wiki_ext,37149.0
2021-03-26,wiki_ext,33265.0
2021-03-27,wiki_ext,29271.0
2021-03-28,wiki_ext,35278.0
2021-03-29,wiki_ext,127312.0
2021-03-30,wiki_ext,140663.0
2021-03-31,wiki_ext,148671.0
2021-04-01,wiki_ext,151227.0
2021-04-02,wiki_ext,105810.0
2021-04-03,wiki_ext,59368.0
2021-04-04,wiki_ext,45607.0
2021-04-05,wiki_ext,63282.0
2021-04-06,wiki_ext,68539.0
2021-04-07,wiki_ext,62618.0
2021-04-08,wiki_ext,69290.0
2021-04-09,wiki_ext,70363.0
2021-04-10,wiki_ext,59115.0
2021-04-11,wiki_ext,56473.0
2021-04-12,wiki_ext,126720.0
2021-04-13,wiki_ext,275063.0
2021-04-14,wiki_ext,322469.0
2021-04-15,wiki_ext,230500.0
2021-04-16,wiki_ext,284353.0
2021-04-17,wiki_ext,184241.0
2021-04-18,wiki_ext,144867.0
2021-04-19,wiki_ext,166546.0
2021-04-20,wiki_ext,559459.0
2021-04-21,wiki_ext,792002.0
2021-04-22,wiki_ext,318959.0
2021-04-23,wiki_ext,183828.0
2021-04-24,wiki_ext,129665.0
2021-04-25,wiki_ext,96709.0
2021-04-26,wiki_ext,101449.0
2021-04-27,wiki_ext,99317.0
2021-04-28,wiki_ext,97592.0
2021-04-29,wiki_ext,94735.0
2021-04-30,wiki_ext,73990.0
2021-05-01,wiki_ext,53959.0
2021-05-02,wiki_ext,49229.0
2021-05-03,wiki_ext,64351.0
2021-05-04,wiki_ext,54212.0
2021-05-05,wiki_ext,61851.0
2021-05-06,wiki_ext,51509.0
2021-05-07,wiki_ext,45852.0
2021-05-08,wiki_ext,41777.0
2021-05-09,wiki_ext,36568.0
2021-05-10,wiki_ext,39699.0
2021-05-11,wiki_ext,38642.0
2021-05-12,wiki_ext,37764.0
2021-05-13,wiki_ext,34268.0
2021-05-14,wiki_ext,36580.0
2021-05-15,wiki_ext,30459.0
2021-05-16,wiki_ext,29110.0
2021-05-17,wiki_ext,33250.0
2021-05-18,wiki_ext,58550.0
2021-05-19,wiki_ext,42888.0
2021-05-20,wiki_ext,39004.0
2021-05-21,wiki_ext,36644.0
2021-05-22,wiki_ext,32175.0
2021-05-23,wiki_ext,35825.0
2021-05-24,wiki_ext,51344.0
2021-05-25,wiki_ext,132967.0
2021-05-26,wiki_ext,94882.0
2021-05-27,wiki_ext,56744.0
2021-05-28,wiki_ext,56439.0
2021-05-29,wiki_ext,43476.0
2021-05-30,wiki_ext,36438.0
2021-05-31,wiki_ext,39608.0
2021-06-01,wiki_ext,36833.0
2021-06-02,wiki_ext,36109.0
2021-06-03,wiki_ext,34386.0
2021-06-04,wiki_ext,31539.0
2021-06-05,wiki_ext,32569.0
2021-06-06,wiki_ext,39561.0
2021-06-07,wiki_ext,34806.0
2021-06-08,wiki_ext,30050.0
2021-06-09,wiki_ext,28007.0
2021-06-10,wiki_ext,35734.0
2021-06-11,wiki_ext,27702.0
2021-06-12,wiki_ext,29501.0
2021-06-13,wiki_ext,26913.0
2021-06-14,wiki_ext,37809.0
2021-06-15,wiki_ext,35945.0
2021-06-16,wiki_ext,30872.0
2021-06-17,wiki_ext,31323.0
2021-06-18,wiki_ext,42957.0
2021-06-19,wiki_ext,34382.0
2021-06-20,wiki_ext,34352.0
2021-06-21,wiki_ext,30735.0
2021-06-22,wiki_ext,28983.0
2021-06-23,wiki_ext,30013.0
2021-06-24,wiki_ext,28655.0
2021-06-25,wiki_ext,101314.0
2021-06-26,wiki_ext,110453.0
2021-06-27,wiki_ext,49038.0
2021-06-28,wiki_ext,40840.0
2021-06-29,wiki_ext,35684.0
2021-06-30,wiki_ext,31619.0
2021-07-01,wiki_ext,30956.0
2021-07-02,wiki_ext,24726.0
2021-07-03,wiki_ext,23671.0
2021-07-04,wiki_ext,23221.0
2021-07-05,wiki_ext,23204.0
2021-07-06,wiki_ext,34793.0
2021-07-07,wiki_ext,39119.0
2021-07-08,wiki_ext,27474.0
2021-07-09,wiki_ext,22495.0
2021-07-10,wiki_ext,22541.0
2021-07-11,wiki_ext,21482.0
2021-07-12,wiki_ext,22797.0
2021-07-13,wiki_ext,33018.0
2021-07-14,wiki_ext,35943.0
2021-07-15,wiki_ext,29705.0
2021-07-16,wiki_ext,24917.0
2021-07-17,wiki_ext,22466.0
2021-07-18,wiki_ext,22718.0
2021-07-19,wiki_ext,23267.0
2021-07-20,wiki_ext,21079.0
2021-07-21,wiki_ext,20538.0
2021-07-22,wiki_ext,20789.0
2021-07-23,wiki_ext,23596.0
2021-07-24,wiki_ext,19173.0
2021-07-25,wiki_ext,18704.0
2021-07-26,wiki_ext,19762.0
2021-07-27,wiki_ext,19570.0
2021-07-28,wiki_ext,20578.0
2021-07-29,wiki_ext,19752.0
2021-07-30,wiki_ext,17525.0
2021-07-31,wiki_ext,17230.0
2021-08-01,wiki_ext,18440.0
2021-08-02,wiki_ext,20048.0
2021-08-03,wiki_ext,22829.0
2021-08-04,wiki_ext,18464.0
2021-08-05,wiki_ext,17857.0
2021-08-06,wiki_ext,18955.0
2021-08-07,wiki_ext,16934.0
2021-08-08,wiki_ext,19254.0
2021-08-09,wiki_ext,23235.0
2021-08-10,wiki_ext,24376.0
2021-08-11,wiki_ext,21475.0
2021-08-12,wiki_ext,21727.0
2021-08-13,wiki_ext,19049.0
2021-08-14,wiki_ext,17944.0
2021-08-15,wiki_ext,17391.0
2021-08-16,wiki_ext,17657.0
2021-08-17,wiki_ext,17500.0
2021-08-18,wiki_ext,17083.0
2021-08-19,wiki_ext,17104.0
2021-08-20,wiki_ext,17735.0
2021-08-21,wiki_ext,17750.0
2021-08-22,wiki_ext,16924.0
2021-08-23,wiki_ext,20762.0
2021-08-24,wiki_ext,19800.0
2021-08-25,wiki_ext,18734.0
2021-08-26,wiki_ext,19754.0
2021-08-27,wiki_ext,19365.0
2021-08-28,wiki_ext,18424.0
2021-08-29,wiki_ext,22995.0
2021-08-30,wiki_ext,21008.0
2021-08-31,wiki_ext,18852.0
2021-09-01,wiki_ext,58769.0
2021-09-02,wiki_ext,73781.0
2021-09-03,wiki_ext,31557.0
2021-09-04,wiki_ext,24438.0
2021-09-05,wiki_ext,20087.0
2021-09-06,wiki_ext,19871.0
2021-09-07,wiki_ext,19529.0
2021-09-08,wiki_ext,22759.0
2021-09-09,wiki_ext,22439.0
2021-09-10,wiki_ext,19616.0
2021-09-11,wiki_ext,17375.0
2021-09-12,wiki_ext,18557.0
2021-09-13,wiki_ext,19062.0
2021-09-14,wiki_ext,20109.0
2021-09-15,wiki_ext,20487.0
2021-09-16,wiki_ext,22827.0
2021-09-17,wiki_ext,21159.0
2021-09-18,wiki_ext,17462.0
2021-09-19,wiki_ext,17097.0
2021-09-20,wiki_ext,19638.0
2021-09-21,wiki_ext,21790.0
2021-09-22,wiki_ext,21821.0
2021-09-23,wiki_ext,21740.0
2021-09-24,wiki_ext,20499.0
2021-09-25,wiki_ext,18671.0
2021-09-26,wiki_ext,16746.0
2021-09-27,wiki_ext,19125.0
2021-09-28,wiki_ext,20157.0
2021-09-29,wiki_ext,35022.0
2021-09-30,wiki_ext,22222.0
2021-10-01,wiki_ext,19374.0
2021-10-02,wiki_ext,16820.0
2021-10-03,wiki_ext,19376.0
2021-10-04,wiki_ext,31142.0
2021-10-05,wiki_ext,29349.0
2021-10-06,wiki_ext,22639.0
2021-10-07,wiki_ext,19942.0
2021-10-08,wiki_ext,20584.0
2021-10-09,wiki_ext,22454.0
2021-10-10,wiki_ext,17740.0
2021-10-11,wiki_ext,19865.0
2021-10-12,wiki_ext,20382.0
2021-10-13,wiki_ext,20638.0
2021-10-14,wiki_ext,23221.0
2021-10-15,wiki_ext,20891.0
2021-10-16,wiki_ext,17253.0
2021-10-17,wiki_ext,19601.0
2021-10-18,wiki_ext,21035.0
2021-10-19,wiki_ext,21521.0
2021-10-20,wiki_ext,22996.0
2021-10-21,wiki_ext,22418.0
2021-10-22,wiki_ext,19063.0
2021-10-23,wiki_ext,15924.0
2021-10-24,wiki_ext,16746.0
2021-10-25,wiki_ext,19829.0
2021-10-26,wiki_ext,23599.0
2021-10-27,wiki_ext,26705.0
2021-10-28,wiki_ext,24268.0
2021-10-29,wiki_ext,22276.0
2021-10-30,wiki_ext,17860.0
2021-10-31,wiki_ext,18483.0
2021-11-01,wiki_ext,21694.0
2021-11-02,wiki_ext,25169.0
2021-11-03,wiki_ext,26426.0
2021-11-04,wiki_ext,35692.0
2021-11-05,wiki_ext,28948.0
2021-11-06,wiki_ext,19871.0
2021-11-07,wiki_ext,19293.0
2021-11-08,wiki_ext,25359.0
2021-11-09,wiki_ext,37800.0
2021-11-10,wiki_ext,59150.0
2021-11-11,wiki_ext,74379.0
2021-11-12,wiki_ext,60356.0
2021-11-13,wiki_ext,41958.0
2021-11-14,wiki_ext,37525.0
2021-11-15,wiki_ext,56397.0
2021-11-16,wiki_ext,66048.0
2021-11-17,wiki_ext,63932.0
2021-11-18,wiki_ext,66499.0
2021-11-19,wiki_ext,153895.0
2021-11-20,wiki_ext,224573.0
2021-11-21,wiki_ext,99366.0
2021-11-22,wiki_ext,73406.0
2021-11-23,wiki_ext,63107.0
2021-11-24,wiki_ext,55704.0
2021-11-25,wiki_ext,53151.0
2021-11-26,wiki_ext,29946.0
2021-11-27,wiki_ext,24416.0
2021-11-28,wiki_ext,25785.0
2021-11-29,wiki_ext,27522.0
2021-11-30,wiki_ext,32230.0
2021-12-01,wiki_ext,30655.0
2021-12-02,wiki_ext,30783.0
2021-12-03,wiki_ext,23342.0
2021-12-04,wiki_ext,19299.0
2021-12-05,wiki_ext,20436.0
2021-12-06,wiki_ext,22053.0
2021-12-07,wiki_ext,23700.0
2021-12-08,wiki_ext,40378.0
2021-12-09,wiki_ext,49571.0
2021-12-10,wiki_ext,36969.0
2021-12-11,wiki_ext,23395.0
2021-12-12,wiki_ext,23970.0
2021-12-13,wiki_ext,28996.0
2021-12-14,wiki_ext,26744.0
2021-12-15,wiki_ext,25786.0
2021-12-16,wiki_ext,26594.0
2021-12-17,wiki_ext,42715.0
2021-12-18,wiki_ext,53746.0
2021-12-19,wiki_ext,26959.0
2021-12-20,wiki_ext,31102.0
2021-12-21,wiki_ext,30390.0
2021-12-22,wiki_ext,25895.0
2021-12-23,wiki_ext,103939.0
2021-12-24,wiki_ext,108089.0
2021-12-25,wiki_ext,28018.0
2021-12-26,wiki_ext,22927.0
2021-12-27,wiki_ext,21630.0
2021-12-28,wiki_ext,22109.0
2021-12-29,wiki_ext,23208.0
2021-12-30,wiki_ext,23047.0
2021-12-31,wiki_ext,18182.0
2022-01-01,wiki_ext,17346.0
2022-01-02,wiki_ext,21007.0
2022-01-03,wiki_ext,19491.0
2022-01-04,wiki_ext,19706.0
2022-01-05,wiki_ext,22899.0
2022-01-06,wiki_ext,24500.0
2022-01-07,wiki_ext,24568.0
2022-01-08,wiki_ext,22221.0
2022-01-09,wiki_ext,19678.0
2022-01-10,wiki_ext,33240.0
2022-01-11,wiki_ext,30425.0
2022-01-12,wiki_ext,23865.0
2022-01-13,wiki_ext,32666.0
2022-01-14,wiki_ext,61564.0
2022-01-15,wiki_ext,37122.0
2022-01-16,wiki_ext,31666.0
2022-01-17,wiki_ext,35140.0
2022-01-18,wiki_ext,33509.0
2022-01-19,wiki_ext,31087.0
2022-01-20,wiki_ext,24090.0
2022-01-21,wiki_ext,26100.0
2022-01-22,wiki_ext,19519.0
2022-01-23,wiki_ext,18786.0
2022-01-24,wiki_ext,21831.0
2022-01-25,wiki_ext,21506.0
2022-01-26,wiki_ext,21429.0
2022-01-27,wiki_ext,25340.0
2022-01-28,wiki_ext,24454.0
2022-01-29,wiki_ext,24050.0
2022-01-30,wiki_ext,25422.0
2022-01-31,wiki_ext,33179.0
2022-02-01,wiki_ext,38930.0
2022-02-02,wiki_ext,30120.0
2022-02-03,wiki_ext,39520.0
2022-02-04,wiki_ext,37088.0
2022-02-05,wiki_ext,30870.0
2022-02-06,wiki_ext,27086.0
2022-02-07,wiki_ext,32204.0
2022-02-08,wiki_ext,45997.0
2022-02-09,wiki_ext,39513.0
2022-02-10,wiki_ext,31485.0
2022-02-11,wiki_ext,34624.0
2022-02-12,wiki_ext,23894.0
2022-02-13,wiki_ext,23592.0
2022-02-14,wiki_ext,25843.0
2022-02-15,wiki_ext,24881.0
2022-02-16,wiki_ext,25137.0
2022-02-17,wiki_ext,32761.0
2022-02-18,wiki_ext,84998.0
2022-02-19,wiki_ext,61858.0
2022-02-20,wiki_ext,32215.0
2022-02-21,wiki_ext,31994.0
2022-02-22,wiki_ext,32314.0
2022-02-23,wiki_ext,34367.0
2022-02-24,wiki_ext,30031.0
2022-02-25,wiki_ext,32096.0
2022-02-26,wiki_ext,19862.0
2022-02-27,wiki_ext,18713.0
2022-02-28,wiki_ext,29792.0
2022-03-01,wiki_ext,24096.0
2022-03-02,wiki_ext,22642.0
2022-03-03,wiki_ext,31273.0
2022-03-04,wiki_ext,30552.0
2022-03-05,wiki_ext,17214.0
2022-03-06,wiki_ext,16787.0
2022-03-07,wiki_ext,20029.0
2022-03-08,wiki_ext,19159.0
2022-03-09,wiki_ext,19292.0
2022-03-10,wiki_ext,18969.0
2022-03-11,wiki_ext,20919.0
2022-03-12,wiki_ext,20467.0
2022-03-13,wiki_ext,24707.0
2022-03-14,wiki_ext,24767.0
2022-03-15,wiki_ext,23864.0
2022-03-16,wiki_ext,22081.0
2022-03-17,wiki_ext,22266.0
2022-03-18,wiki_ext,18020.0
2022-03-19,wiki_ext,15980.0
2022-03-20,wiki_ext,16434.0
2022-03-21,wiki_ext,19576.0
2022-03-22,wiki_ext,19026.0
2022-03-23,wiki_ext,19033.0
2022-03-24,wiki_ext,20433.0
2022-03-25,wiki_ext,16915.0
2022-03-26,wiki_ext,16682.0
2022-03-27,wiki_ext,16953.0
2022-03-28,wiki_ext,20675.0
2022-03-29,wiki_ext,41577.0
2022-03-30,wiki_ext,31857.0
2022-03-31,wiki_ext,23266.0
2022-04-01,wiki_ext,19460.0
2022-04-02,wiki_ext,16036.0
2022-04-03,wiki_ext,17337.0
2022-04-04,wiki_ext,20211.0
2022-04-05,wiki_ext,19075.0
2022-04-06,wiki_ext,27910.0
2022-04-07,wiki_ext,25270.0
2022-04-08,wiki_ext,22926.0
2022-04-09,wiki_ext,17155.0
2022-04-10,wiki_ext,16536.0
2022-04-11,wiki_ext,20985.0
2022-04-12,wiki_ext,22873.0
2022-04-13,wiki_ext,21989.0
2022-04-14,wiki_ext,36660.0
2022-04-15,wiki_ext,28360.0
2022-04-16,wiki_ext,20155.0
2022-04-17,wiki_ext,22869.0
2022-04-18,wiki_ext,23456.0
2022-04-19,wiki_ext,26935.0
2022-04-20,wiki_ext,24915.0
2022-04-21,wiki_ext,21274.0
2022-04-22,wiki_ext,21270.0
2022-04-23,wiki_ext,17453.0
2022-04-24,wiki_ext,17820.0
2022-04-25,wiki_ext,21964.0
2022-04-26,wiki_ext,32037.0
2022-04-27,wiki_ext,30061.0
2022-04-28,wiki_ext,28154.0
2022-04-29,wiki_ext,22906.0
2022-04-30,wiki_ext,18555.0
2022-05-01,wiki_ext,20993.0
2022-05-02,wiki_ext,22591.0
2022-05-03,wiki_ext,23204.0
2022-05-04,wiki_ext,23189.0
2022-05-05,wiki_ext,22687.0
2022-05-06,wiki_ext,20673.0
2022-05-07,wiki_ext,19173.0
2022-05-08,wiki_ext,18222.0
2022-05-09,wiki_ext,20125.0
2022-05-10,wiki_ext,27430.0
2022-05-11,wiki_ext,26899.0
2022-05-12,wiki_ext,26337.0
2022-05-13,wiki_ext,20045.0
2022-05-14,wiki_ext,18387.0
2022-05-15,wiki_ext,25755.0
2022-05-16,wiki_ext,28131.0
2022-05-17,wiki_ext,43505.0
2022-05-18,wiki_ext,39415.0
2022-05-19,wiki_ext,31696.0
2022-05-20,wiki_ext,27666.0
2022-05-21,wiki_ext,23289.0
2022-05-22,wiki_ext,23040.0
2022-05-23,wiki_ext,25933.0
2022-05-24,wiki_ext,30547.0
2022-05-25,wiki_ext,48609.0
2022-05-26,wiki_ext,50919.0
2022-05-27,wiki_ext,35870.0
2022-05-28,wiki_ext,25874.0
2022-05-29,wiki_ext,25066.0
2022-05-30,wiki_ext,26304.0
2022-05-31,wiki_ext,30800.0
2022-06-01,wiki_ext,32141.0
2022-06-02,wiki_ext,28121.0
2022-06-03,wiki_ext,23402.0
2022-06-04,wiki_ext,21637.0
2022-06-05,wiki_ext,29310.0
2022-06-06,wiki_ext,31852.0
2022-06-07,wiki_ext,27156.0
2022-06-08,wiki_ext,26423.0
2022-06-09,wiki_ext,34180.0
2022-06-10,wiki_ext,32631.0
2022-06-11,wiki_ext,23755.0
2022-06-12,wiki_ext,24339.0
2022-06-13,wiki_ext,23387.0
2022-06-14,wiki_ext,22125.0
2022-06-15,wiki_ext,22471.0
2022-06-16,wiki_ext,24465.0
2022-06-17,wiki_ext,26912.0
2022-06-18,wiki_ext,21307.0
2022-06-19,wiki_ext,24658.0
2022-06-20,wiki_ext,26439.0
2022-06-21,wiki_ext,23724.0
2022-06-22,wiki_ext,25718.0
2022-06-23,wiki_ext,23086.0
2022-06-24,wiki_ext,20313.0
2022-06-25,wiki_ext,19910.0
2022-06-26,wiki_ext,22613.0
2022-06-27,wiki_ext,20280.0
2022-06-28,wiki_ext,19965.0
2022-06-29,wiki_ext,20748.0
2022-06-30,wiki_ext,20009.0
2022-07-01,wiki_ext,18429.0
2022-07-02,wiki_ext,17693.0
2022-07-03,wiki_ext,27347.0
2022-07-04,wiki_ext,54277.0
2022-07-05,wiki_ext,41090.0
2022-07-06,wiki_ext,40524.0
2022-07-07,wiki_ext,48441.0
2022-07-08,wiki_ext,43475.0
2022-07-09,wiki_ext,25596.0
2022-07-10,wiki_ext,26312.0
2022-07-11,wiki_ext,23599.0
2022-07-12,wiki_ext,21888.0
2022-07-13,wiki_ext,24484.0
2022-07-14,wiki_ext,31526.0
2022-07-15,wiki_ext,29443.0
2022-07-16,wiki_ext,25956.0
2022-07-17,wiki_ext,26433.0
2022-07-18,wiki_ext,25551.0
2022-07-19,wiki_ext,21543.0
2022-07-20,wiki_ext,20620.0
2022-07-21,wiki_ext,24256.0
2022-07-22,wiki_ext,29816.0
2022-07-23,wiki_ext,19306.0
2022-07-24,wiki_ext,18253.0
2022-07-25,wiki_ext,19938.0
2022-07-26,wiki_ext,19628.0
2022-07-27,wiki_ext,21693.0
2022-07-28,wiki_ext,22246.0
2022-07-29,wiki_ext,16371.0
2022-07-30,wiki_ext,15898.0
2022-07-31,wiki_ext,28601.0
2022-08-01,wiki_ext,19197.0
2022-08-02,wiki_ext,17321.0
2022-08-03,wiki_ext,20516.0
2022-08-04,wiki_ext,62161.0
2022-08-05,wiki_ext,47815.0
2022-08-06,wiki_ext,24945.0
2022-08-07,wiki_ext,22650.0
2022-08-08,wiki_ext,21877.0
2022-08-09,wiki_ext,21222.0
2022-08-10,wiki_ext,19914.0
2022-08-11,wiki_ext,19408.0
2022-08-12,wiki_ext,19218.0
2022-08-13,wiki_ext,21952.0
2022-08-14,wiki_ext,18558.0
2022-08-15,wiki_ext,17924.0
2022-08-16,wiki_ext,28773.0
2022-08-17,wiki_ext,18013.0
2022-08-18,wiki_ext,17321.0
2022-08-19,wiki_ext,17267.0
2022-08-20,wiki_ext,16100.0
2022-08-21,wiki_ext,16137.0
2022-08-22,wiki_ext,19994.0
2022-08-23,wiki_ext,32118.0
2022-08-24,wiki_ext,34244.0
2022-08-25,wiki_ext,22186.0
2022-08-26,wiki_ext,18204.0
2022-08-27,wiki_ext,15454.0
2022-08-28,wiki_ext,16928.0
2022-08-29,wiki_ext,18328.0
2022-08-30,wiki_ext,18628.0
2022-08-31,wiki_ext,17097.0
2022-09-01,wiki_ext,19069.0
2022-09-02,wiki_ext,17275.0
2022-09-03,wiki_ext,16747.0
2022-09-04,wiki_ext,18032.0
2022-09-05,wiki_ext,17914.0
2022-09-06,wiki_ext,17851.0
2022-09-07,wiki_ext,17767.0
2022-09-08,wiki_ext,20642.0
2022-09-09,wiki_ext,17911.0
2022-09-10,wiki_ext,16720.0
2022-09-11,wiki_ext,19584.0
2022-09-12,wiki_ext,19192.0
2022-09-13,wiki_ext,18281.0
2022-09-14,wiki_ext,19314.0
2022-09-15,wiki_ext,19753.0
2022-09-16,wiki_ext,18741.0
2022-09-17,wiki_ext,16215.0
2022-09-18,wiki_ext,17277.0
2022-09-19,wiki_ext,19473.0
2022-09-20,wiki_ext,20273.0
2022-09-21,wiki_ext,20678.0
2022-09-22,wiki_ext,20048.0
2022-09-23,wiki_ext,22910.0
2022-09-24,wiki_ext,42162.0
2022-09-25,wiki_ext,32459.0
2022-09-26,wiki_ext,23338.0
2022-09-27,wiki_ext,21638.0
2022-09-28,wiki_ext,20156.0
2022-09-29,wiki_ext,18304.0
2022-09-30,wiki_ext,18919.0
2022-10-01,wiki_ext,14710.0
2022-10-02,wiki_ext,15820.0
2022-10-03,wiki_ext,17325.0
2022-10-04,wiki_ext,17244.0
2022-10-05,wiki_ext,17735.0
2022-10-06,wiki_ext,19554.0
2022-10-07,wiki_ext,19865.0
2022-10-08,wiki_ext,20244.0
2022-10-09,wiki_ext,16656.0
2022-10-10,wiki_ext,19325.0
2022-10-11,wiki_ext,20401.0
2022-10-12,wiki_ext,21077.0
2022-10-13,wiki_ext,22448.0
2022-10-14,wiki_ext,21127.0
2022-10-15,wiki_ext,16287.0
2022-10-16,wiki_ext,21972.0
2022-10-17,wiki_ext,29069.0
2022-10-18,wiki_ext,27871.0
2022-10-19,wiki_ext,30623.0
2022-10-20,wiki_ext,25110.0
2022-10-21,wiki_ext,22009.0
2022-10-22,wiki_ext,18186.0
2022-10-23,wiki_ext,19584.0
2022-10-24,wiki_ext,23529.0
2022-10-25,wiki_ext,23354.0
2022-10-26,wiki_ext,23748.0
2022-10-27,wiki_ext,22382.0
2022-10-28,wiki_ext,18776.0
2022-10-29,wiki_ext,16324.0
2022-10-30,wiki_ext,17926.0
2022-10-31,wiki_ext,20704.0
2022-11-01,wiki_ext,18400.0
2022-11-02,wiki_ext,17683.0
2022-11-03,wiki_ext,18460.0
2022-11-04,wiki_ext,21051.0
2022-11-05,wiki_ext,24494.0
2022-11-06,wiki_ext,16289.0
2022-11-07,wiki_ext,18819.0
2022-11-08,wiki_ext,19389.0
2022-11-09,wiki_ext,18444.0
2022-11-10,wiki_ext,18229.0
2022-11-11,wiki_ext,16675.0
2022-11-12,wiki_ext,14293.0
2022-11-13,wiki_ext,15560.0
2022-11-14,wiki_ext,17883.0
2022-11-15,wiki_ext,17363.0
2022-11-16,wiki_ext,16840.0
2022-11-17,wiki_ext,17320.0
2022-11-18,wiki_ext,17469.0
2022-11-19,wiki_ext,14681.0
2022-11-20,wiki_ext,15639.0
2022-11-21,wiki_ext,17970.0
2022-11-22,wiki_ext,19643.0
2022-11-23,wiki_ext,27309.0
2022-11-24,wiki_ext,23004.0
2022-11-25,wiki_ext,16638.0
2022-11-26,wiki_ext,15658.0
2022-11-27,wiki_ext,16748.0
2022-11-28,wiki_ext,18980.0
2022-11-29,wiki_ext,21386.0
2022-11-30,wiki_ext,19800.0
2022-12-01,wiki_ext,18508.0
2022-12-02,wiki_ext,16074.0
2022-12-03,wiki_ext,14470.0
2022-12-04,wiki_ext,16372.0
2022-12-05,wiki_ext,28312.0
2022-12-06,wiki_ext,24724.0
2022-12-07,wiki_ext,26453.0
2022-12-08,wiki_ext,22485.0
2022-12-09,wiki_ext,21743.0
2022-12-10,wiki_ext,20440.0
2022-12-11,wiki_ext,17488.0
2022-12-12,wiki_ext,23134.0
2022-12-13,wiki_ext,23189.0
2022-12-14,wiki_ext,23703.0
2022-12-15,wiki_ext,41084.0
2022-12-16,wiki_ext,42297.0
2022-12-17,wiki_ext,26187.0
2022-12-18,wiki_ext,19314.0
2022-12-19,wiki_ext,17333.0
2022-12-20,wiki_ext,22554.0
2022-12-21,wiki_ext,24956.0
2022-12-22,wiki_ext,15713.0
2022-12-23,wiki_ext,14356.0
2022-12-24,wiki_ext,13296.0
2022-12-25,wiki_ext,11355.0
2022-12-26,wiki_ext,13629.0
2022-12-27,wiki_ext,15491.0
2022-12-28,wiki_ext,15056.0
2022-12-29,wiki_ext,15259.0
2022-12-30,wiki_ext,16506.0
2022-12-31,wiki_ext,15198.0
2023-01-01,wiki_ext,15034.0
2023-01-02,wiki_ext,17744.0
2023-01-03,wiki_ext,16756.0
2023-01-04,wiki_ext,16771.0
2023-01-05,wiki_ext,17155.0
2023-01-06,wiki_ext,18971.0
2023-01-07,wiki_ext,18181.0
2023-01-08,wiki_ext,18548.0
2023-01-09,wiki_ext,19157.0
2023-01-10,wiki_ext,19500.0
2023-01-11,wiki_ext,19402.0
2023-01-12,wiki_ext,20159.0
2023-01-13,wiki_ext,35196.0
2023-01-14,wiki_ext,33814.0
2023-01-15,wiki_ext,30334.0
2023-01-16,wiki_ext,26568.0
2023-01-17,wiki_ext,23233.0
2023-01-18,wiki_ext,24454.0
2023-01-19,wiki_ext,25576.0
2023-01-20,wiki_ext,22170.0
2023-01-21,wiki_ext,28048.0
2023-01-22,wiki_ext,25276.0
2023-01-23,wiki_ext,24196.0
2023-01-24,wiki_ext,31129.0
2023-01-25,wiki_ext,32593.0
2023-01-26,wiki_ext,146458.0
2023-01-27,wiki_ext,288994.0
